X,Y,OBJECTID,ROW_,LOCATION,ADDRESS_ID,STREETSEGID,XCOORD,YCOORD,TICKETTYPE,FINEAMT,TOTALPAID,PENALTY1,PENALTY2,ACCIDENTINDICATOR,AGENCYID,TICKETISSUEDATE,VIOLATIONCODE,VIOLATIONDESC,ROW_ID
-77.014250907700003,38.898769477199998,2446642,1647014,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,125,,,No,25,2011-08-04T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.0219191929,38.910392077899999,2447243,1658887,1500 7TH ST NW,812676,10897,398099.12,138058.27,Moving,100,0,,,Yes,3,2011-08-22T00:00:00.000Z,T672,FAIL TO DISPLAY CURRENT TAGS,
-77.064744617599999,38.945580063900003,2447302,1660744,4300 CONNECTICUT AVE NW REAR S/B,223105,13164,394387.59,141966.2,Moving,100,200,100,,No,2,2011-08-25T00:00:00.000Z,T082,ONE WAY STREET VIOLATION,
-76.995608706,38.912332286599998,2447592,1649338,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-08-07T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,2447596,1649645,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-08-08T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.021921360600004,38.902946626599999,2447604,1658871,7TH & NEW YORK AVE NW,907802,10485,398098.7335,137231.764477,Moving,50,50,,,No,1,2011-08-21T00:00:00.000Z,T713,SEAT BELT REGULATION VIOLATION,
-76.995608706,38.912332286599998,2447148,1658674,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-08-21T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.016182522600005,38.904886570599999,2448001,1651686,NY AVE W/B AT 4TH ST NW,906275,5435,398596.559997,137447.010013,Photo,150,300,150,,No,25,2011-08-11T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.0072437428,38.938546666,2449122,1653552,3100 BLK N CAPITOL ST NW SB,816000,14265,399372.1876,141183.465,Photo,125,125,,,No,25,2011-08-13T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014250907700003,38.898769477199998,2449123,1657924,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,125,,,No,25,2011-08-20T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.016182522600005,38.904886570599999,2448962,1646066,NY AVE W/B AT 4TH ST NW,906275,5435,398596.559997,137447.010013,Photo,150,150,,,No,25,2011-08-03T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.0090655419,38.900215670500003,2449359,1662828,N CAPITOL ST S/B @ H ST NW,905702,3950,399213.820477,136928.417149,Photo,150,150,,,No,25,2011-08-29T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.010467996399996,38.897345154299998,2449361,1650320,6 F ST NW,809012,7715,399092.13,136609.78,Moving,100,0,,,No,1,2011-08-09T00:00:00.000Z,T059,CHANGE LANES WITHOUT CAUTION,
-76.995608706,38.912332286599998,2449905,1661893,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,250,125,,No,25,2011-08-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2449949,1662898,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-08-29T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.8174155695,2449952,1648475,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,125,125,,,No,25,2011-08-06T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.008919021400004,38.9074062424,2450112,1663901,NEW YORK AVE SW/B @ N CAPITOL ST NE,913925,13000,399226.6082,137726.6274,Photo,150,0,,,No,25,2011-08-31T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.018912579100004,38.933119795700001,2450950,1649341,3500 BLK. PARK PL. NW (SB),807774,6667,398360.41,140581.18,Photo,125,0,125,,No,25,2011-08-07T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.008919021400004,38.9074062424,2450848,1644855,NEW YORK AVE SW/B @ N CAPITOL ST NE,913925,13000,399226.6082,137726.6274,Photo,150,300,150,,No,25,2011-08-01T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.018353403,38.8174155695,2451515,1651541,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,125,125,,,No,25,2011-08-11T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.994976553,38.878791520699998,2451892,1661904,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,125,125,,,No,25,2011-08-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.935017149800004,38.911339636100003,2452570,1657745,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,125,125,,,No,25,2011-08-20T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.8174155695,2453119,1653969,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,125,250,125,,No,25,2011-08-14T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2453230,1648555,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-08-06T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.994976553,38.878791520699998,2453834,1652936,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,125,125,,,No,25,2011-08-13T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.019170941400006,38.902278199599998,2453799,1654652,500 K ST NW BLOCK SOUTH SIDE,218245,5823,398337.29,137157.51,No Ticket Type,25,50,25,,No,16,2011-08-15T00:00:00.000Z,T138,FAIL TO COMPLETE OR MAINTAIN A MANIFEST,
-77.033649004599994,38.8937918401,2454402,1649396,200 15 ST NW,800891,759,397081.1,136215.82,Moving,100,100,100,,No,52,2011-08-07T00:00:00.000Z,T151,OPERATING VEHICLE WITH OPEN ALCOHOL CONTAINER,
-76.964880425700002,38.897306834,2454475,1649159,2800 BLK BENNING ROAD NE E/B,805468,4693,403046.72,136606.06,Photo,125,0,125,,No,25,2011-08-07T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.970650294899997,38.873471382600002,2454527,1652779,PENNSYLVANIA W/B AT MINNESOTA SE,805905,5055,402547.0511,133959.9646,Photo,150,0,150,,No,25,2011-08-12T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.949162613699997,38.895140836899998,2454144,1648449,BENNING N/B @ MINNESOTA NE,800701,734,404410.3287,136366.2591,Photo,150,150,,,No,25,2011-08-06T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,2454735,1661544,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,250,125,,No,25,2011-08-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014036759199996,38.895624628,2454793,1659004,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,125,125,,,No,25,2011-08-22T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.999869796,38.915884716699999,2455488,1650360,400 T ST NE BLOCK SOUTH SIDE,303263,1683,400011.49,138667.77,Moving,50,100,50,,No,5,2011-08-09T00:00:00.000Z,T080,FAIL TO EXHIBIT DRIVERS LICENSE OR PERMIT,
-76.964880425700002,38.897306834,2455912,1647047,2800 BLK BENNING ROAD NE E/B,805468,4693,403046.72,136606.06,Photo,150,300,150,,No,25,2011-08-04T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.0405751487,38.901343694200001,2455616,1647458,1700 I ST NW,805922,5073,396480.62,137054.38,Moving,500,0,,,No,52,2011-08-05T00:00:00.000Z,T711,OWNER OPERATE OR PERMIT OPERATION OF UNINSRD VEH,
-77.014250907700003,38.898769477199998,2456277,1647565,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,125,125,,No,25,2011-08-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2456489,1656169,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,250,250,,,No,25,2011-08-18T00:00:00.000Z,T122,SPEED 26-30 MPH OVER THE SPEED LIMIT,
-77.018912579100004,38.933119795700001,2456185,1647856,3500 BLK. PARK PL. NW (SB),807774,6667,398360.41,140581.18,Photo,150,300,150,,No,25,2011-08-05T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.015508655900007,38.899066362299997,2457444,1661781,750 3RD ST NW,306693,6778,398654.9,136800.91,Moving,25,50,25,,No,77,2011-08-26T00:00:00.000Z,T065,NO LIGHTS RUNNING ON VEHICLE,
-77.018912579100004,38.933119795700001,2457505,1655961,3500 BLK. PARK PL. NW (SB),807774,6667,398360.41,140581.18,Photo,125,0,125,,No,25,2011-08-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2457513,1653312,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-08-13T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.058112717599997,38.961020934899999,2457517,1655336,2800 BLK MILITARY RD NW (W/B),811018,9450,394963.59,143679.89,Photo,125,250,125,,No,25,2011-08-16T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,2457518,1658413,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,250,125,,No,25,2011-08-21T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.071031165299999,38.919192966899999,2458631,1657461,2200 SB WISC AVE NW,284270,5695,393840.34,139037.41,Moving,100,0,100,,No,2,2011-08-20T00:00:00.000Z,T591,"DISTRACTED DRIVING USING CELL PHONE, OTHER DEVICE",
-77.014036759199996,38.895624628,2459287,1662489,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,125,0,125,,No,25,2011-08-28T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.977257668700005,38.894046708,2459299,1655155,300 19TH ST NE,803146,2569,401973.12,136243.82,Moving,10,0,10,,No,1,2011-08-16T00:00:00.000Z,T080,FAIL TO EXHIBIT DRIVERS LICENSE OR PERMIT,
-77.020191678800003,38.9002361931,2459144,1647088,800 6TH ST NW,279939,9896,398248.7,136930.85,Moving,50,100,50,,No,1,2011-08-04T00:00:00.000Z,T742,FAIL TO DISPLAY CURRENT INSPECTION STICKER,
-77.014036759199996,38.895624628,2459715,1657769,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,125,125,,,No,25,2011-08-20T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,2459679,1658575,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,250,125,,No,25,2011-08-21T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2460025,1656703,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,250,125,,No,25,2011-08-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2461044,1663578,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,150,0,150,,No,25,2011-08-30T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2461046,1651329,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,0,125,,No,25,2011-08-10T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,2461073,1649389,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-08-07T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.994976553,38.878791520699998,2461074,1662159,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,125,125,,,No,25,2011-08-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.007219838599994,38.845170338599999,2461076,1655562,I-295 AT EXIT 2 SE N/B,,14693,399373.44,130817.96,Photo,125,0,125,,No,25,2011-08-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014250907700003,38.898769477199998,2461096,1654414,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,250,125,,No,25,2011-08-15T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014036759199996,38.895624628,2460942,1650418,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,125,125,,,No,25,2011-08-09T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.95237695199999,38.859664879599997,2462397,1652268,3700 BLK SOUTHERN AVENUE SE (SW/B),31943,1435,404133.54,132428.01,Photo,125,125,,,No,25,2011-08-12T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014250907700003,38.898769477199998,2462405,1657433,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,125,,,No,25,2011-08-20T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.092240072500005,38.9139016062,2462494,1659670,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,150,150,,,No,25,2011-08-23T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,2462172,1654545,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,150,150,,,No,25,2011-08-15T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.960020092199997,38.890105241,2462571,1647840,3300 BLK. E. CAPITOL ST. NE W/B,150671,4592,403468.69,135806.8,Photo,125,250,125,,No,25,2011-08-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.972441655400004,38.917336417,2462612,1656208,NY AVE E/B AT BLADENSBURG RD NE,903098,292,402390.133952,138829.281502,Photo,150,150,,,No,25,2011-08-18T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995238710400002,38.861287765500002,2463227,1649911,SUITLAND PK .3 MILES PRIOR TO FIRTH,,3557,400413.4347,132607.0948,Photo,125,250,125,,No,25,2011-08-08T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.036408875899994,38.954381069100002,2463357,1658396,5400 BLK 16TH STREET NW S/B,804735,4083,396844.36,142941.83,Photo,125,125,125,,No,25,2011-08-21T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2464081,1662751,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-08-29T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2463882,1658314,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,150,0,,,No,25,2011-08-21T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.994976553,38.878791520699998,2464258,1648277,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,125,125,,,No,25,2011-08-06T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.034829357099994,38.916863776,2464444,1659459,1500 U ST NW,279200,4822,396979.68,138777.03,Moving,100,200,100,,No,3,2011-08-23T00:00:00.000Z,T591,"DISTRACTED DRIVING USING CELL PHONE, OTHER DEVICE",
-77.0696908181,38.961252335099999,2464452,1651907,5400 NEVADA AVE NW,263026,1961,393960.14,143706.28,Moving,50,50,,,Yes,2,2011-08-11T00:00:00.000Z,T128,PASSING STOP SIGN WITHOUT COMING TO A FULL STOP,
-77.006192194799993,38.927443584400002,2464665,1646781,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-08-04T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014036759199996,38.895624628,2464670,1651079,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,125,125,,,No,25,2011-08-10T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.0072437428,38.938546666,2465492,1654901,3100 BLK N CAPITOL ST NW SB,816000,14265,399372.1876,141183.465,Photo,125,125,,,No,25,2011-08-16T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.952139352399996,38.896985935300002,2465888,1660144,3400 BLK BENNING ROAD NE W/B,301049,6467,404151.99,136570.94,Photo,125,125,,,No,25,2011-08-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.016182522600005,38.904886570599999,2465903,1662894,NY AVE W/B AT 4TH ST NW,906275,5435,398596.559997,137447.010013,Photo,150,300,150,,No,25,2011-08-29T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.006192194799993,38.927443584400002,2465905,1661074,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,125,125,,No,25,2011-08-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2466372,1650261,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-08-09T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2466380,1661563,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,0,125,,No,25,2011-08-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.016182522600005,38.904886570599999,2466699,1656920,NY AVE W/B AT 4TH ST NW,906275,5435,398596.559997,137447.010013,Photo,150,150,,,No,25,2011-08-19T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.935017149800004,38.911339636100003,2466716,1657036,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,125,250,125,,No,25,2011-08-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.080400832099997,38.949692534699999,2466547,1656428,WISCONSIN N/B @ BRANDYWINE NW,806860,5886,393030.78,142423.8,Photo,150,150,,,No,25,2011-08-18T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.964880425700002,38.897306834,2466561,1653412,2800 BLK BENNING ROAD NE E/B,805468,4693,403046.72,136606.06,Photo,125,125,,,No,25,2011-08-13T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2467154,1656867,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,125,,No,25,2011-08-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014250907700003,38.898769477199998,2466807,1648073,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,125,,,No,25,2011-08-06T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,2467714,1645686,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,250,125,,No,25,2011-08-02T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.994976553,38.878791520699998,2467466,1655987,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,125,250,125,,No,25,2011-08-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2467984,1659129,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,0,125,,No,25,2011-08-22T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2468148,1647848,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-08-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.986559397799994,38.915153097800001,2468499,1655871,1300 NEW YORK AVE NE,807699,6609,401165.84,138586.64,Moving,500,0,500,,No,25,2011-08-17T00:00:00.000Z,T711,OWNER OPERATE OR PERMIT OPERATION OF UNINSRD VEH,
-77.014036759199996,38.895624628,2468609,1653109,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,125,125,,,No,25,2011-08-13T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.033017685499999,38.936433969500001,2468625,1645129,3600 14TH ST NW,234812,5015,397137.58,140949.43,Moving,100,0,,,No,61,2011-08-01T00:00:00.000Z,T590,DISTRACTED DRIVING,
-77.092240072500005,38.9139016062,2469055,1645749,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,125,125,,,No,25,2011-08-02T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.056108020600007,38.902538735100002,2469159,1662887,K ST E/B @ 27TH ST NW,900014,6005,395133.346041,137187.752637,Photo,150,150,150,,No,25,2011-08-29T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,2469862,1654044,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-08-14T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014250907700003,38.898769477199998,2469922,1656822,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,125,125,,No,25,2011-08-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.986559192800001,38.845256539799998,2470162,1661237,1400 BLK ALABAMA AVE. S.E. W/B,289832,10368,401167,130827.59,Photo,125,125,,,No,25,2011-08-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.059244917200004,38.936832234500002,2470253,1655849,CONNECTICUT AVE S/B @ PORTER ST. NW,904041,909,394863.719993,140994.790016,Photo,150,0,,,No,25,2011-08-17T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.028012506899998,38.961266859200002,2470043,1662283,GEORGIA AVE S/B AT MISSOURI AVE NW,903210,2731,397572.372636,143705.959203,Photo,150,0,150,,No,25,2011-08-28T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.031959568399998,38.885975385400002,2470693,1661456,14TH ST N/B @ C ST SW,908325,4905,397227.357147,135348.079995,Photo,150,0,150,,No,25,2011-08-26T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.997720663099997,38.905969482300002,2470503,1660563,600 BLK FLORIDA AVE NE NW/B,800500,423,400197.9,137567.1,Photo,125,250,125,,No,25,2011-08-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.0072437428,38.938546666,2471175,1647546,3100 BLK N CAPITOL ST NW SB,816000,14265,399372.1876,141183.465,Photo,125,125,,,No,25,2011-08-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2471662,1646915,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-08-04T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995238710400002,38.861287765500002,2472520,1653003,SUITLAND PK .3 MILES PRIOR TO FIRTH,,3557,400413.4347,132607.0948,Photo,125,125,,,No,25,2011-08-13T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2472248,1657435,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,0,125,,No,25,2011-08-20T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.952139352399996,38.896985935300002,2472356,1651039,3400 BLK BENNING ROAD NE W/B,301049,6467,404151.99,136570.94,Photo,125,250,125,,No,25,2011-08-10T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.004595078199998,38.908904879799998,2472781,1644902,NEW YORK W/B @ FLORIDA NE,807208,6179,399601.6531,137892.9606,Photo,150,150,,,No,25,2011-08-01T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.949162613699997,38.895140836899998,2473648,1651307,BENNING N/B @ MINNESOTA NE,800701,734,404410.3287,136366.2591,Photo,150,150,,,No,25,2011-08-10T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.970989639400003,38.899101985900003,2473658,1649477,2500 BENNING RD NE,294545,1446,402516.7,136805.15,Moving,500,0,,,No,5,2011-08-08T00:00:00.000Z,T711,OWNER OPERATE OR PERMIT OPERATION OF UNINSRD VEH,
-76.995608706,38.912332286599998,2473659,1655474,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,0,125,,No,25,2011-08-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2473660,1649320,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,150,0,150,,No,25,2011-08-07T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
