X,Y,OBJECTID,ROW_,LOCATION,ADDRESS_ID,STREETSEGID,XCOORD,YCOORD,TICKETTYPE,FINEAMT,TOTALPAID,PENALTY1,PENALTY2,ACCIDENTINDICATOR,AGENCYID,TICKETISSUEDATE,VIOLATIONCODE,VIOLATIONDESC,ROW_ID
-77.014778132800004,38.905369265600001,2343603,1590866,NEW YORK AVE. W/B @ NEW JERSEY NW,808095,6936,398718.3825,137500.5724,Photo,150,150,,,No,25,2011-05-09T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,2344473,1591345,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,200,200,,,No,25,2011-05-10T00:00:00.000Z,T121,SPEED 21-25 MPH OVER THE SPEED LIMIT,
-77.032096234899996,38.905706915800003,2344477,1601065,1400-1300 MASSACHUSETTS AVE NW BLOC,813497,11616,397216.27,137538.44,Moving,125,0,,,No,3,2011-05-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014036759199996,38.895624628,2344480,1596452,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,125,125,,,No,25,2011-05-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2344491,1601607,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-05-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014250907700003,38.898769477199998,2344493,1604202,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,125,,,No,25,2011-05-30T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.062813777,38.905184414600001,2344443,1597480,M ST AT WISC AVE NW,905660,3141,394551.885849,137481.823229,Moving,50,50,,,No,2,2011-05-21T00:00:00.000Z,T206,FAIL TO CLEAR INTERSECTION,
-76.964880425700002,38.897306834,2345733,1601236,2800 BLK BENNING ROAD NE E/B,805468,4693,403046.72,136606.06,Photo,125,125,,,No,25,2011-05-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014036759199996,38.895624628,2346526,1603094,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,125,0,125,,No,25,2011-05-29T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.9329120015,38.891893051700002,2346287,1595626,49TH ST NE @ BLAINE ST NE,906124,1133,405820.329987,136006.639996,Moving,100,0,100,,No,6,2011-05-18T00:00:00.000Z,T591,"DISTRACTED DRIVING USING CELL PHONE, OTHER DEVICE",
-77.006192194799993,38.927443584400002,2346953,1593572,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,250,125,,No,25,2011-05-14T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014250907700003,38.898769477199998,2347435,1593606,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,125,,,No,25,2011-05-14T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.970650294899997,38.873471382600002,2347663,1603446,PENNSYLVANIA W/B AT MINNESOTA SE,805905,5055,402547.0511,133959.9646,Photo,150,150,,,No,25,2011-05-29T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.015759525600004,38.939328964,2347665,1597972,300 BLOCK OF ROCK CREEK CHURCH RD N,811888,10195,398633.91,141270.4,Photo,150,150,,,No,25,2011-05-21T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.937545205399999,38.889779411500001,2348123,1600623,E CAPITOL E/B AT TEXAS SE,806650,5703,405418.543,135771.7243,Photo,150,150,,,No,25,2011-05-25T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,2348796,1603748,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-05-30T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.059307885099997,38.905070280399997,2348540,1594706,3000 M ST NW BLOCK SOUTH SIDE,273857,12650,394855.97,137468.95,No Ticket Type,25,50,25,,No,16,2011-05-16T00:00:00.000Z,T138,FAIL TO COMPLETE OR MAINTAIN A MANIFEST,
-76.970650294899997,38.873471382600002,2349041,1587277,PENNSYLVANIA W/B AT MINNESOTA SE,805905,5055,402547.0511,133959.9646,Photo,150,150,,,No,25,2011-05-02T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.935017149800004,38.911339636100003,2348934,1598512,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,125,125,,,No,25,2011-05-22T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.009009312700002,38.952414931699998,2349730,1588252,NORTH CAPITOL S/B @ GALLATIN NW,808108,6947,399219.27,142722.98,Photo,150,150,,,No,25,2011-05-04T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.994976553,38.878791520699998,2350211,1597732,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,150,150,,,No,25,2011-05-21T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.004595078199998,38.908904879799998,2350814,1604595,NEW YORK W/B @ FLORIDA NE,807208,6179,399601.6531,137892.9606,Photo,150,150,,,No,25,2011-05-31T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.972441655400004,38.917336417,2350821,1589401,NY AVE E/B AT BLADENSBURG RD NE,903098,292,402390.133952,138829.281502,Photo,150,300,150,,No,25,2011-05-07T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.092240072500005,38.9139016062,2351357,1597268,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,125,125,,,No,25,2011-05-20T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.935017149800004,38.911339636100003,2351842,1593187,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,125,250,125,,No,25,2011-05-13T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.966380973699998,38.917654612900002,2351592,1593769,2800 BLK NEW YORK AVE. NE E/B,300368,,402915.72,138864.78,Photo,125,250,125,,No,25,2011-05-14T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.952139352399996,38.896985935300002,2352496,1597638,3400 BLK BENNING ROAD NE W/B,301049,6467,404151.99,136570.94,Photo,150,150,,,No,25,2011-05-21T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.007136752799994,38.917474294599998,2352252,1592189,RHODE ISLAND AVE NE @ LINCOLN RD NE,902506,1749,399381.280381,138844.25059,Moving,25,25,,,No,5,2011-05-11T00:00:00.000Z,T183,TURNING LEFT WHERE LEFT TURNS ARE PROHIBITED,
-76.994976553,38.878791520699998,2352329,1593527,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,125,250,125,,No,25,2011-05-14T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.935017149800004,38.911339636100003,2352791,1602249,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,125,250,125,,No,25,2011-05-28T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.036408875899994,38.954381069100002,2352616,1601263,5400 BLK 16TH STREET NW S/B,804735,4083,396844.36,142941.83,Photo,125,0,125,,No,25,2011-05-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.972441655400004,38.917336417,2353443,1601146,NY AVE W/B AT BLADENSBURG RD NE,903098,292,402390.133952,138829.281502,Photo,150,150,,,No,25,2011-05-26T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,2353468,1599427,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-05-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014250907700003,38.898769477199998,2353469,1604041,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,200,200,,,No,25,2011-05-30T00:00:00.000Z,T121,SPEED 21-25 MPH OVER THE SPEED LIMIT,
-77.014778132800004,38.905369265600001,2353398,1596287,NEW YORK AVE. W/B @ NEW JERSEY NW,808095,6936,398718.3825,137500.5724,Photo,150,300,150,,No,25,2011-05-19T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,2353786,1604536,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,200,200,,,No,25,2011-05-31T00:00:00.000Z,T121,SPEED 21-25 MPH OVER THE SPEED LIMIT,
-76.966380973699998,38.917654612900002,2353824,1597971,2800 BLK NEW YORK AVE. NE E/B,300368,,402915.72,138864.78,Photo,150,150,,,No,25,2011-05-21T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.964880425700002,38.897306834,2353997,1599454,2800 BLK BENNING ROAD NE E/B,805468,4693,403046.72,136606.06,Photo,150,150,,,No,25,2011-05-23T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.005888858199995,38.9089522903,2354335,1597085,1400 1ST ST NE,815031,12959,399489.44,137898.23,Moving,100,200,100,,No,81,2011-05-20T00:00:00.000Z,T654,VIOLATION OF ONE WAY STREET RESTRICTION,
-76.946659034800007,38.864051400500003,2354384,1601562,4000 SOUTHERN AVE SE,28388,8142,404629.53,132915.22,Moving,75,0,75,,No,6,2011-05-27T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.018353403,38.8174155695,2355123,1601870,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,125,0,,,No,25,2011-05-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,2355047,1595814,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-05-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2355102,1594137,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-05-15T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.994976553,38.878791520699998,2354726,1592718,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,125,250,125,,No,25,2011-05-12T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2354741,1590622,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,150,0,150,,No,25,2011-05-08T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.970887362699997,38.848026212299999,2354750,1587799,23RD & SAVANNAH ST SE,903118,2650,402527.38,131135.360023,Moving,50,100,50,,No,7,2011-05-03T00:00:00.000Z,T128,PASSING STOP SIGN WITHOUT COMING TO A FULL STOP,
-76.994962021099994,38.9492732645,2355468,1600142,8TH ST NE @ DELAFIELD ST NE,902404,1601,400436.910014,142374.200002,Moving,50,50,,,No,4,2011-05-25T00:00:00.000Z,T128,PASSING STOP SIGN WITHOUT COMING TO A FULL STOP,
-76.993864394900001,38.9219980584,2356183,1587166,RHODE ISLAND W/B @ REED NE,810409,8921,400532.26,139346.42,Photo,150,300,150,,No,25,2011-05-01T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,2356019,1590723,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,150,150,,,No,25,2011-05-09T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.935017149800004,38.911339636100003,2356039,1595530,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,150,0,,,No,25,2011-05-17T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.036408875899994,38.954381069100002,2356141,1596449,5400 BLK 16TH STREET NW S/B,804735,4083,396844.36,142941.83,Photo,125,125,,,No,25,2011-05-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018912579100004,38.933119795700001,2356147,1591076,3500 BLK. PARK PL. NW (SB),807774,6667,398360.41,140581.18,Photo,125,125,125,,No,25,2011-05-10T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.994976553,38.878791520699998,2356152,1602724,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,125,125,,,No,25,2011-05-28T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018912579100004,38.933119795700001,2356173,1594097,3500 BLK. PARK PL. NW (SB),807774,6667,398360.41,140581.18,Photo,125,125,,,No,25,2011-05-15T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.080400832099997,38.949692534699999,2356840,1599426,WISCONSIN N/B @ BRANDYWINE NW,806860,5886,393030.78,142423.8,Photo,150,150,,,No,25,2011-05-23T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.0072437428,38.938546666,2357003,1591689,3100 BLK N CAPITOL ST NW SB,816000,14265,399372.1876,141183.465,Photo,125,125,,,No,25,2011-05-11T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.991106397500005,38.938038068300003,2357327,1599780,1100 BLOCK MICHIGAN AVE N.E. (WB),811071,9493,400771.2521,141127.0188,Photo,125,125,,,No,25,2011-05-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.008036284400006,38.942388574500001,2357105,1599924,NORTH CAPITOL N/B @ HAREWOOD NE,807916,6783,399303.5142,141609.9565,Photo,150,0,150,,No,25,2011-05-24T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.033426931700006,38.9620497839,2357221,1590564,MILITARY RD W/B @ 14TH ST NW,900063,4223,397103.139835,143793.029027,Photo,150,150,,,No,25,2011-05-08T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.014036759199996,38.895624628,2356860,1590399,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,125,125,,,No,25,2011-05-08T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995238710400002,38.861287765500002,2357664,1596840,SUITLAND PK .3 MILES PRIOR TO FIRTH,,3557,400413.4347,132607.0948,Photo,125,135,125,,No,25,2011-05-20T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.036408875899994,38.954381069100002,2357442,1601255,5400 BLK 16TH STREET NW S/B,804735,4083,396844.36,142941.83,Photo,125,125,,,No,25,2011-05-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.004595078199998,38.908904879799998,2358193,1603631,NEW YORK W/B @ FLORIDA NE,807208,6179,399601.6531,137892.9606,Photo,150,150,,,No,25,2011-05-30T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.002756808699999,38.878569876,2358246,1589143,200 K ST SE,150221,8323,399760.99,134525.53,Moving,50,50,,,Yes,1,2011-05-06T00:00:00.000Z,T008,COLLIDING WITH FIXED OBJECT W/NO DAMAGE OR INJURY,
-77.020096032400005,38.917556196100001,2358746,1604791,2041 GEORGIA AVE NW EAST SIDE,279523,12158,398257.42,138853.51,Moving,30,30,30,,Yes,3,2011-05-31T00:00:00.000Z,T333,FAIL TO DISPLAY PROOF OF VEHICLE INSURANCE,
-76.970601778399995,38.917984645099999,2358752,1593577,2700 BLK NEW YORK AVE NE (W/B),287175,,402549.67,138901.29,Photo,125,0,125,,No,25,2011-05-14T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.031959568399998,38.885975385400002,2358783,1591014,14TH ST N/B @ C ST SW,908325,4905,397227.357147,135348.079995,Photo,150,300,150,,No,25,2011-05-09T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.994976553,38.878791520699998,2359419,1589586,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,125,125,125,,No,25,2011-05-07T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.004595078199998,38.908904879799998,2359465,1595815,NEW YORK W/B @ FLORIDA NE,807208,6179,399601.6531,137892.9606,Photo,150,150,,,No,25,2011-05-18T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,2359198,1592467,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,150,150,150,,No,25,2011-05-12T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.092240072500005,38.9139016062,2360659,1595153,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,125,125,,,No,25,2011-05-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2360683,1586855,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-05-01T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.009048376,38.954823109400003,2360684,1590761,N. CAPITOL NE @ RIGGS RD.,804036,3428,399215.9105,142990.31,Photo,150,300,150,,No,25,2011-05-09T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.014250907700003,38.898769477199998,2360688,1597527,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,150,150,,,No,25,2011-05-21T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2360689,1587098,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-05-01T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.03945044699999,38.900215596499997,2360697,1599483,17TH @ H ST NW,905532,1682,396578.124987,136929.109373,Moving,50,50,,,No,52,2011-05-24T00:00:00.000Z,T116,TURN RIGHT ON RED WHEN PROHIBITED,
-77.073342862199993,38.934570180400002,2360698,1599484,3700 NEWARK ST NW,311533,4298,393641.24,140744.57,Moving,50,0,50,,No,2,2011-05-24T00:00:00.000Z,T713,SEAT BELT REGULATION VIOLATION,
-77.041675299399998,38.903751026800002,2360700,1595605,18TH ST N/B AT L ST NW,906080,56,396385.312507,137321.656253,Moving,100,0,100,,No,25,2011-05-18T00:00:00.000Z,T672,FAIL TO DISPLAY CURRENT TAGS,
-77.018353403,38.8174155695,2360703,1591575,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,125,0,125,,No,25,2011-05-10T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.080400832099997,38.949692534699999,2361964,1596818,WISCONSIN N/B @ BRANDYWINE NW,806860,5886,393030.78,142423.8,Photo,150,0,150,,No,25,2011-05-20T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.058112717599997,38.961020934899999,2362817,1588697,2800 BLK MILITARY RD NW (W/B),811018,9450,394963.59,143679.89,Photo,125,0,125,,No,25,2011-05-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,2362882,1603175,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-05-29T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014036759199996,38.895624628,2362943,1590728,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,125,125,,,No,25,2011-05-09T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,2362991,1602209,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,150,150,,,No,25,2011-05-28T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.028139705399994,38.892093179,2363602,1592685,12TH ST N/B AT CONSTITUTION AVE NW,905603,7383,397558.981244,136027.093532,Photo,150,150,,,No,25,2011-05-12T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.028012506899998,38.961266859200002,2364177,1596242,GEORGIA AVE S/B AT MISSOURI AVE NW,903210,2731,397572.372636,143705.959203,Photo,150,150,,,No,25,2011-05-19T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.960020092199997,38.890105241,2364262,1597668,3300 BLK. E. CAPITOL ST. NE W/B,150671,4592,403468.69,135806.8,Photo,150,0,150,,No,25,2011-05-21T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2363944,1590317,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,0,125,,No,25,2011-05-08T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014036759199996,38.895624628,2363946,1603013,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,125,250,125,,No,25,2011-05-29T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018150265399996,38.887575894400001,2363953,1588806,400 INDEPENDENCE AVE SW BLOCK NORTH,808598,7363,398425.5,135525.42,No Ticket Type,25,25,,,No,16,2011-05-06T00:00:00.000Z,T679,"LOITERING, TAXI OR LIMO",
-77.009181177499997,38.87981334,2363788,1590696,S CAPITOL RAMP S/B BEFORE I ST SW,809933,8491,399203.562,134663.6004,Photo,150,300,150,,No,25,2011-05-09T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.109942113299994,38.933445712699999,2365039,1589069,5700 BLK MACARTHUR BLV NW NB,811159,9558,390467.87,140622.93,Photo,125,125,,,No,25,2011-05-06T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.007219838599994,38.845170338599999,2365042,1601347,I-295 AT EXIT 2 SE N/B,,14693,399373.44,130817.96,Photo,125,250,125,,No,25,2011-05-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.994976553,38.878791520699998,2365442,1602421,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,125,125,,,No,25,2011-05-28T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.958373279499995,38.882413488399997,2365347,1587573,3300 BLK MINNESOTA AVE SE (NE/B),806803,5837,403611.95,134953.02,Photo,125,125,,,No,25,2011-05-02T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.8174155695,2365364,1604460,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,125,125,,,No,25,2011-05-31T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.970650294899997,38.873471382600002,2366016,1596868,PENNSYLVANIA W/B AT MINNESOTA SE,805905,5055,402547.0511,133959.9646,Photo,150,0,150,,No,25,2011-05-20T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,2365892,1596405,600 BLK NEW YORK AVE NE,288753,14658,400381.05,138273.43,Moving,30,30,,,No,5,2011-05-19T00:00:00.000Z,T333,FAIL TO DISPLAY PROOF OF VEHICLE INSURANCE,
-76.95237695199999,38.859664879599997,2365904,1603598,3700 BLK SOUTHERN AVENUE SE (SW/B),31943,1435,404133.54,132428.01,Photo,125,125,,,No,25,2011-05-30T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2366877,1592677,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,150,0,150,,No,25,2011-05-12T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.092240072500005,38.9139016062,2366597,1595983,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,125,125,125,,No,25,2011-05-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.952139352399996,38.896985935300002,2366647,1603464,3400 BLK BENNING ROAD NE W/B,301049,6467,404151.99,136570.94,Photo,125,250,125,,No,25,2011-05-29T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014036759199996,38.895624628,2367045,1593613,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,125,0,125,,No,25,2011-05-14T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,2366955,1603437,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,0,125,,No,25,2011-05-29T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.935017149800004,38.911339636100003,2366962,1589740,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,125,125,,,No,25,2011-05-07T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.002774481900005,38.918111273299999,2366999,1594173,200 V ST NE,804352,3756,399759.59,138914.94,Moving,10,0,,,No,5,2011-05-15T00:00:00.000Z,T080,FAIL TO EXHIBIT DRIVERS LICENSE OR PERMIT,
-76.995608706,38.912332286599998,2368413,1595587,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,125,,No,25,2011-05-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.8174155695,2368310,1591684,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,125,125,,,No,25,2011-05-11T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014250907700003,38.898769477199998,2368750,1599072,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,200,200,200,,No,25,2011-05-23T00:00:00.000Z,T121,SPEED 21-25 MPH OVER THE SPEED LIMIT,
